1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00061722	0.0018253	0.0052211	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002136	-0.010689	-0.011559	-0.0096549	0.009689	0.0079425	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010632	0.014627	-0.020304	-0.1341	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001372	0.001843	0.0014917	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041583	0.0042678	0.0037825	0.0033349	-0.0071978	-0.056318	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011278	-0.027799	-0.033229	-0.03942	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00097519	0.0010442	0.0039249	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023509	0.0039594	0.0080803	0.011066	-0.012581	-0.051629	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0068667	0.021659	-0.032773	-0.051741	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0007919	0.0035221	0.0047736	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018333	0.0039242	0.0055349	0.0061034	0.010833	-0.0099348	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018935	-0.03678	0.071872	-0.073551	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0021083	0.0020041	0.0029835	-0.055556	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026231	0.0023332	-0.0036457	0.0032155	0.0034205	0.039854	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020418	-0.10964	-0.098922	0.14304	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016304	-0.0015425	0.005231	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0011828	0.0045154	0.0063736	0.011709	0.009562	0.0093626	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033931	-0.055355	-0.089886	-0.073618	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0037129	0.0042962	0.0040884	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00041556	0.0056847	-0.005769	0.0058817	0.0045885	0.0066628	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036836	0.050389	0.052559	-0.10708	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021919	0.0046244	0.0038314	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00028696	0.00041587	0.0040531	0.0038511	-0.015679	0.038829	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032687	0.046272	0.062405	-0.24285	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071038	-0.0018768	0.0046244	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00061768	0.0071177	-0.0074959	0.010587	0.0086125	0.016942	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.011011	0.023891	0.032557	-0.085154	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071038	-0.0025066	-0.0041172	-0.055556	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040925	0.0039561	0.0050596	0.0039595	-0.008259	-0.0078723	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0050142	-0.018511	0.050935	-0.075086	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0010597	0.0022367	-0.004326	-0.055556	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081175	-0.0043193	0.0036752	0.0037323	-0.0088464	0.021945	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.014488	-0.019192	0.020329	0.042861	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0014673	0.0017901	-0.0095318	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011713	0.0011445	0.0051102	-0.0047063	0.0049397	-0.06861	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.024749	0.02735	0.024601	0.049192	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00052405	-0.015297	-0.01268	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00099297	0.0015468	-0.0017251	-0.0085091	-0.016034	0.022168	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012317	-0.022901	0.033091	-0.13292	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027544	0.0079578	0.0076609	0.0067068	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034379	0.0033838	0.0032325	0.0029026	0.0025659	0.0076706	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020582	0.024931	0.066753	0.096156	-0.18285	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016464	0.0046344	0.0069813	0.022222	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040933	0.0033129	0.0032665	0.0030393	0.0053138	0.0080294	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057638	0.046529	0.061771	0.0499	-0.26043	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0022035	-0.024395	0.030568	-0.032122	0.025926	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025062	0.0019671	0.0020339	-0.0039741	-0.0095159	0.024165	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021387	-0.035532	-0.029777	0.035766	-0.13752	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013883	0.0058476	-0.025784	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035632	0.0050051	-0.004822	0.0040263	-0.0054751	-0.006246	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015838	-0.019756	-0.023282	0.037546	-0.094906	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024094	0.0039723	0.0060863	0.022222	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0033034	-0.0090695	-0.0081494	0.0072535	-0.0080565	-0.020264	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014172	0.025905	0.047537	0.11193	-0.13021	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00078696	0.0079578	0.0075893	0.017415	0.018519	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0028639	0.0027047	-0.010403	-0.017283	-0.018692	-0.019483	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038608	0.009222	0.078201	-0.076601	-0.097219	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016464	0.0023138	0.015073	0.022222	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029782	0.0059361	-0.018691	0.014859	0.015004	-0.012339	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.015084	0.015359	0.023649	-0.020992	-0.14961	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0027544	0.01012	0.010309	0.023649	0.025926	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0079961	0.0086678	0.0079972	0.011595	-0.014445	-0.05833	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0076068	-0.018743	0.015488	-0.031989	-0.092182	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0071875	-0.0083715	0.0074042	-0.014189	-0.055556	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034243	0.0033306	0.003993	0.0094201	0.010382	-0.05882	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024147	-0.021928	-0.025073	-0.077669	0.071025	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0033052	0.0060236	0.021186	0.023649	0.025926	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0028706	0.0030941	0.010386	0.0082583	0.011151	0.011533	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.029474	-0.042816	0.033125	-0.07561	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	-1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0031478	0.010561	0.013241	0.023649	-0.062963	0	0	0	0	0	0	0	0	0	0	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.	1.
